1.425000000000000000e+01,4.819173761023336222e-02,1.444294616163816977e-02,7.277816090845590051e-03
1.426666666666666572e+01,4.562077454106806124e-02,-1.208500939015226538e-02,1.812162565415173510e-02
1.428333333333333321e+01,4.703513926311530396e-02,-2.184999118276224721e-03,7.963511301263111186e-03
1.429999999999999893e+01,5.893159530583445826e-02,-1.116512301727977212e-02,7.564820577125364737e-03
1.431666666666666643e+01,4.748722267579478379e-02,-1.225189431110851844e-02,2.501100519607122805e-02
1.433333333333333393e+01,5.723579621847199594e-02,-2.231763459927083720e-02,9.251103266393879282e-03
1.434999999999999964e+01,4.398344728451994423e-02,-1.731502544231447796e-02,2.365571842152848145e-02
1.436666666666666714e+01,5.569225144606466255e-02,-5.730444101692713614e-03,3.008187006617863563e-02
1.438333333333333286e+01,5.033276598468893609e-02,2.862356760859573190e-05,1.224305161120606104e-02
1.440000000000000036e+01,6.173091828350782406e-02,-2.012340483807110655e-02,2.293382843154057049e-02
1.441666666666666607e+01,4.767607695184297029e-02,-1.946397447276936032e-02,3.199662669989870173e-02
1.443333333333333357e+01,4.762913391430953491e-02,-2.878555538083752557e-03,2.245104355473307237e-02
1.444999999999999929e+01,4.905734349950105488e-02,-3.565303612569091507e-03,2.432035473172294848e-02
1.446666666666666679e+01,5.650322248310285511e-02,-2.440069015060810156e-02,3.116421083312288787e-02
1.448333333333333250e+01,4.310239791785739488e-02,-2.565554575257405698e-02,3.992880273300245669e-02
1.450000000000000000e+01,5.773715866767779176e-02,-1.164465707494203792e-02,2.421812080376712153e-02
1.451666666666666572e+01,6.794232638681674263e-02,-2.587455686159725182e-02,3.551887572300146956e-02
1.453333333333333321e+01,5.348906800474679396e-02,-3.263673370186171568e-02,5.629605027159900049e-02
1.454999999999999893e+01,5.068309846207456892e-02,-1.793601177934403892e-02,4.195885073109543312e-02
1.456666666666666643e+01,4.039548663735545442e-02,-2.945936943089987742e-02,3.697767547869595245e-02
1.458333333333333393e+01,5.364461825382991350e-02,-2.845419566072752635e-02,3.955461182056016489e-02
1.459999999999999964e+01,5.080426352210636737e-02,-1.623676908224276974e-02,3.487786392830125037e-02
1.461666666666666714e+01,9.241875123527909519e-02,-1.068547389326176059e-02,2.885317689613069517e-02
1.463333333333333286e+01,4.762907301847035813e-02,-3.462982683799094297e-02,3.351128756498003569e-02
1.465000000000000036e+01,4.198305780620295580e-02,-1.698429828458027091e-02,3.099741380608959929e-02
1.466666666666666607e+01,2.908650289230823097e-02,-3.114598691399252106e-02,4.420375703021055952e-02
1.468333333333333357e+01,4.411567596883844700e-02,-4.935902108699070923e-02,2.959840648880992381e-02
1.469999999999999929e+01,6.591781523365394801e-02,-1.760447819654543944e-02,7.017729780428325070e-02
1.471666666666666679e+01,5.438832310837932171e-02,-2.187503746882722006e-02,3.910461109919230460e-02
1.473333333333333250e+01,4.043387118625291904e-02,-3.791532792530093177e-02,5.229073142351078896e-02
1.475000000000000000e+01,4.745747742849487638e-02,-3.801459186700989479e-02,2.858290712809373468e-02
1.476666666666666572e+01,5.465284113717544523e-02,-3.263939183780654313e-02,4.629728321998272805e-02
1.478333333333333321e+01,4.091716798475806410e-02,-1.967128261463838013e-02,4.433686131806738318e-02
1.479999999999999893e+01,5.227296938035998208e-02,-3.321904862726771102e-02,5.630775806908132342e-02
1.481666666666666643e+01,4.926550804291163210e-02,-3.535988210725410363e-02,6.614646347569036466e-02
1.483333333333333393e+01,6.400928982768123998e-02,-4.044780992131916109e-02,4.800752409289336248e-02
1.484999999999999964e+01,6.941660961180159961e-02,-4.634626446249232035e-02,5.871446178219146689e-02
1.486666666666666714e+01,5.154640045703254292e-02,-2.884426043528128675e-02,6.173279166690667091e-02
1.488333333333333286e+01,6.170049220828383724e-02,-2.925614296377968687e-02,5.377645115803379727e-02
1.490000000000000036e+01,6.372372866755995902e-02,-2.384551835079453536e-02,6.779225473699534987e-02
1.491666666666666607e+01,5.138478401473191987e-02,-3.931730065010068803e-02,3.946031426549838350e-02
1.493333333333333357e+01,6.311021180462392244e-02,-4.087143116042207813e-02,6.973546710217667921e-02
1.494999999999999929e+01,3.406989138218790431e-02,-4.778171770492992132e-02,6.866130110336007841e-02
1.496666666666666679e+01,5.636717672157113418e-02,-4.672107292797272882e-02,6.699349302664130146e-02
1.498333333333333250e+01,5.709854381387505229e-02,-3.787623457219974066e-02,7.560988304389217041e-02
1.500000000000000000e+01,2.860575827175414892e-02,-3.257952258892089781e-02,8.320209683494518560e-02
1.501666666666666572e+01,6.521406166947987804e-02,-3.386423222018732082e-02,6.139906959698212402e-02
1.503333333333333321e+01,4.484811140545234137e-02,-2.304586056660809859e-02,6.033518283679088767e-02
1.504999999999999893e+01,5.320794919452190297e-02,-5.304354183291012936e-02,7.028218972308748758e-02
1.506666666666666643e+01,3.464513510039060606e-02,-4.097973351481162818e-02,6.764015305333935524e-02
1.508333333333333393e+01,6.985546553275019666e-02,-4.648666227378429883e-02,7.724194711670205604e-02
1.509999999999999964e+01,4.815177491649907243e-02,-2.554611405131181762e-02,6.200182248603294810e-02
1.511666666666666714e+01,4.719136303320416864e-02,-2.637650913044144174e-02,6.247910054840489363e-02
1.513333333333333286e+01,4.668574719086453217e-02,-3.924018512175073831e-02,8.032170094463424170e-02
1.515000000000000036e+01,5.201572533017773808e-02,-4.967511287867708292e-02,7.618953474144714300e-02
1.516666666666666607e+01,5.380774987046712393e-02,-3.989951186728446508e-02,7.298807025586004360e-02
1.518333333333333357e+01,4.649806677608270267e-02,-5.016793260189733594e-02,7.127084168935947373e-02
1.519999999999999929e+01,5.149274600603311741e-02,-4.821597715043788451e-02,8.287629283180021622e-02
1.521666666666666679e+01,3.464678156948351739e-02,-2.896434218747731895e-02,8.763975549739640158e-02
1.523333333333333250e+01,5.200221187461977201e-02,-3.758345649416819367e-02,7.161505348778021696e-02
1.525000000000000000e+01,5.537779630718209917e-02,-4.904226614846500520e-02,8.486648555686678030e-02
1.526666666666666572e+01,4.057551491665887383e-02,-3.160374199410632967e-02,8.080045049174841565e-02
1.528333333333333321e+01,5.238650463583123529e-02,-4.220287492753492520e-02,6.800355238799787871e-02
1.529999999999999893e+01,5.664624168555792288e-02,-6.131129794257339505e-02,8.772388103202154175e-02
1.531666666666666643e+01,5.217699279841764293e-02,-4.956996575681782424e-02,9.367642265914760680e-02
1.533333333333333393e+01,4.605531943117281701e-02,-5.037414376845536501e-02,9.525734307175555415e-02
1.534999999999999964e+01,4.478468077546892551e-02,-7.056245982482035883e-02,7.766430970721767413e-02
1.536666666666666714e+01,5.478141521968228622e-02,-6.090848821999357565e-02,7.190245931764618903e-02
1.538333333333333286e+01,5.647796104769428616e-02,-3.776851455569163463e-02,8.446190251283966499e-02
1.540000000000000036e+01,5.392391325181680739e-02,-5.475829886088493664e-02,8.162607749626561715e-02
1.541666666666666607e+01,5.982983723674162313e-02,-4.967124633155003272e-02,8.190424978067804840e-02
1.543333333333333357e+01,4.726544389622096970e-02,-4.356460161996738439e-02,7.328224756226524306e-02
1.544999999999999929e+01,3.723782185287687757e-02,-5.328139699311563310e-02,8.634995103176092146e-02
1.546666666666666679e+01,3.846916746428863387e-02,-3.672717505117562009e-02,7.023087681270773208e-02
1.548333333333333250e+01,3.549754687987333179e-02,-7.041945989452726151e-02,7.651179772048918859e-02
1.550000000000000000e+01,6.008533315936579605e-02,-3.889847181437290635e-02,8.756556398925670337e-02
1.551666666666666572e+01,6.433266255556159552e-02,-5.465210517092976283e-02,7.688707954141860146e-02
1.553333333333333321e+01,6.776819010049114911e-02,-7.090197251505581111e-02,7.121719925461654499e-02
1.554999999999999893e+01,6.207205729239513581e-02,-3.594522218291939381e-02,8.361511457333319075e-02
1.556666666666666643e+01,5.884369536673679513e-02,-4.133520443445978798e-02,9.020332977950502873e-02
1.558333333333333393e+01,3.613170241274092642e-02,-5.245895552155946384e-02,1.008028557227092364e-01
1.559999999999999964e+01,3.466688130341077229e-02,-6.290217695255848063e-02,1.000809481067377327e-01
1.561666666666666714e+01,3.824079514368578653e-02,-4.546751418724658683e-02,5.763428232199260121e-02
1.563333333333333286e+01,4.741986974333185084e-02,-7.477438851212575566e-02,9.092352057635146034e-02
1.565000000000000036e+01,6.368235433705185522e-02,-3.208916032486843622e-02,1.036960125520769022e-01
1.566666666666666607e+01,6.234395639412262935e-02,-6.094666550974596475e-02,9.814588511526244063e-02
1.568333333333333357e+01,5.130581352682989787e-02,-4.491285859403091468e-02,9.414784150489538539e-02
1.569999999999999929e+01,4.618426275265410247e-02,-6.888308944816831647e-02,8.965992402492009572e-02
1.571666666666666679e+01,6.279209744534716697e-02,-5.253354678638650493e-02,8.872867658659790158e-02
1.573333333333333250e+01,5.206908440134595806e-02,-3.082952406890126368e-02,1.005207459847677343e-01
1.575000000000000000e+01,5.449434643638483705e-02,-4.525913775608809281e-02,9.152053190740093436e-02
1.576666666666666572e+01,4.807285045246188077e-02,-3.554287666431230758e-02,9.187917111627133537e-02
1.578333333333333321e+01,3.551924992545756748e-02,-5.960401852859543992e-02,9.187182727773121615e-02
1.579999999999999893e+01,4.481527008974747067e-02,-4.878729796963907767e-02,7.762395702461219460e-02
1.581666666666666643e+01,4.145310426685032412e-02,-4.881429330945823847e-02,8.192210112709208403e-02
1.583333333333333393e+01,4.687898440664464011e-02,-5.280770256168794419e-02,8.552056115509516776e-02
1.584999999999999964e+01,3.230818392207616269e-02,-4.059037060789871809e-02,8.682391619221771495e-02
1.586666666666666714e+01,5.305567313787724198e-02,-4.921601252947183786e-02,9.554039767665926941e-02
1.588333333333333286e+01,6.079963020474940527e-02,-6.197477548119589841e-02,1.036093357815396493e-01
1.590000000000000036e+01,6.743407199417078557e-02,-6.010271383273225326e-02,8.292368236271210891e-02
1.591666666666666607e+01,4.442445163516718643e-02,-4.494194661679885155e-02,8.751196641207076299e-02
1.593333333333333357e+01,6.038523291867675669e-02,-5.500321933150153358e-02,8.719747893478810297e-02
1.594999999999999929e+01,4.570055414038290409e-02,-6.870711644224898607e-02,7.644267200877988278e-02
1.596666666666666679e+01,5.005657539843182124e-02,-5.110941026206128335e-02,9.497757288217473226e-02
1.598333333333333250e+01,5.488364921474300773e-02,-4.084906742275339064e-02,6.812989923295095784e-02
1.600000000000000000e+01,5.144072365860747481e-02,-5.296311058378787295e-02,8.546404530457374360e-02
1.601666666666666572e+01,3.256608657648661642e-02,-4.606250875920120391e-02,8.434447392352888151e-02
1.603333333333333144e+01,5.856492329768763633e-02,-4.249998465068074299e-02,8.824857650304572532e-02
1.605000000000000071e+01,5.255789818381725875e-02,-6.159721815603524941e-02,8.493313982996567035e-02
1.606666666666666643e+01,4.556726175048614325e-02,-5.089768154078196799e-02,6.816704040229719375e-02
1.608333333333333215e+01,6.437028078476521309e-02,-4.923370953008375517e-02,7.466048787447632229e-02
1.610000000000000142e+01,5.806245464895715136e-02,-3.166439195775674897e-02,8.112528861507234401e-02
1.611666666666666714e+01,5.718820234686417675e-02,-3.609196421287846207e-02,7.669938491844124906e-02
1.613333333333333286e+01,5.251884145790867292e-02,-5.880723990594098616e-02,7.705220482459287923e-02
1.614999999999999858e+01,5.396070534209543301e-02,-3.545867047402420646e-02,7.994926894206445811e-02
1.616666666666666785e+01,2.917099712828307920e-02,-5.625106886710276588e-02,8.211061961904778106e-02
1.618333333333333357e+01,4.663938572322813558e-02,-3.305870999489574080e-02,8.167421780475110638e-02
1.619999999999999929e+01,3.671778719044659078e-02,-4.767821774317941574e-02,9.673461467003140191e-02
1.621666666666666501e+01,5.820305578076939018e-02,-4.080110522071640072e-02,8.539119088980071104e-02
1.623333333333333428e+01,6.498383539615537607e-02,-6.849745182681540867e-02,9.011126988216455747e-02
1.625000000000000000e+01,4.077277926733323399e-02,-4.960548430200094339e-02,7.955002796700436085e-02
1.626666666666666572e+01,4.513218493674943377e-02,-3.728209917744668145e-02,7.615588022275618374e-02
1.628333333333333144e+01,5.204397582363867736e-02,-4.695258985843191180e-02,9.550171611557066453e-02
1.630000000000000071e+01,6.453385566576300136e-02,-4.089626425557437578e-02,6.426105224296045637e-02
1.631666666666666643e+01,4.807860077756486578e-02,-3.897461863708743396e-02,7.559559279697823653e-02
1.633333333333333215e+01,4.550159965023705538e-02,-4.690985717155652518e-02,7.633285699063090124e-02
1.635000000000000142e+01,4.405808679754849577e-02,-4.901836976150202724e-02,5.855483875185320264e-02
1.636666666666666714e+01,5.248537468041963167e-02,-5.412173201451316723e-02,6.570624316698372991e-02
1.638333333333333286e+01,5.481900409271261987e-02,-3.298322707984716051e-02,6.904521217742977390e-02
1.639999999999999858e+01,4.047716374715012305e-02,-2.777224756969351796e-02,7.700732787937873691e-02
1.641666666666666785e+01,4.597027459945240285e-02,-3.721673704290334728e-02,6.949947502079488471e-02
1.643333333333333357e+01,5.096850131083102697e-02,-5.013390280340949967e-02,6.558820059767000998e-02
1.644999999999999929e+01,3.323010763755279012e-02,-4.579265425228079556e-02,7.455139849579429934e-02
1.646666666666666501e+01,4.407958200737179671e-02,-3.181516134584553429e-02,8.437358123714271130e-02
1.648333333333333428e+01,5.613731528942113996e-02,-4.939400536497624838e-02,7.113412115331761709e-02
1.650000000000000000e+01,4.719443086668318604e-02,-2.812128671605686886e-02,5.602750433027645777e-02
1.651666666666666572e+01,5.502883044527034917e-02,-4.156972360124464722e-02,5.421271751420012747e-02
1.653333333333333144e+01,4.674240371832510954e-02,-2.364096948518196878e-02,5.624494738565673224e-02
1.655000000000000071e+01,4.922276913142747956e-02,-1.743409579405412121e-02,5.753098660708980822e-02
1.656666666666666643e+01,4.574262463277685431e-02,-4.018795094566077197e-02,5.242066422229180178e-02
1.658333333333333215e+01,6.354506898948336646e-02,-1.198589146969529853e-02,5.530158500151096529e-02
1.660000000000000142e+01,4.910991845871305606e-02,-2.578565433761753969e-02,5.368203772927704343e-02
1.661666666666666714e+01,5.274741426815426210e-02,-4.281919479398760275e-02,6.321533400109324852e-02
1.663333333333333286e+01,4.424401585091729955e-02,-2.566902184212431492e-02,4.110692523097538020e-02
1.664999999999999858e+01,6.205751134748110909e-02,-2.458305291702797546e-02,4.121652503067469581e-02
1.666666666666666785e+01,5.266153549744800877e-02,-2.391761437878487870e-02,5.605150753427707438e-02
1.668333333333333357e+01,4.482333615779962588e-02,-3.610588509622385256e-02,6.548611948417749906e-02
1.669999999999999929e+01,2.768960508788616617e-02,-2.856966360354206216e-02,2.689401685840887152e-02
1.671666666666666501e+01,4.558860715871788927e-02,-9.637285738489518444e-03,5.457228277129959337e-02
1.673333333333333428e+01,5.338467653827069781e-02,-4.030219841569815387e-02,5.369099689329104308e-02
1.675000000000000000e+01,2.825689482592123880e-02,-3.194452589239218238e-02,2.391662685104577191e-02
1.676666666666666572e+01,5.447862230125386646e-02,-2.741855667733693672e-02,2.212229349813919776e-02
1.678333333333333144e+01,6.325820650730024086e-02,-2.497253034797548149e-02,4.780242124937210402e-02
1.680000000000000071e+01,4.868041611377620786e-02,-1.532679775943371001e-02,2.509289956891565948e-02
1.681666666666666643e+01,5.151183821030358434e-02,-2.005026072887457211e-02,4.364266626405110400e-02
1.683333333333333215e+01,5.413718423965607762e-02,-1.016754181804065474e-02,4.667797873307550499e-02
1.685000000000000142e+01,5.188203785451352829e-02,-1.801406254327440198e-02,1.477495799317692787e-02
1.686666666666666714e+01,4.374647254897733040e-02,-1.463949147056267663e-02,2.254229875973655373e-02
1.688333333333333286e+01,4.395172442102827232e-02,-4.043230422335680405e-03,4.099660597567577475e-02
1.689999999999999858e+01,5.693812390369586834e-02,-1.738425066852570741e-02,3.633285694388468240e-02
1.691666666666666785e+01,4.377074074520162505e-02,-1.119266986150894636e-02,3.100535447765738126e-02
1.693333333333333357e+01,4.311406318825619643e-02,-1.918460769118847387e-02,2.415846498921199806e-02
1.694999999999999929e+01,4.909952693640603355e-02,-2.154518037920125084e-02,4.225657535973595391e-02
1.696666666666666501e+01,5.526328851595144198e-02,-2.575411445104919955e-02,1.278703622002206122e-02
1.698333333333333428e+01,5.265987985914863390e-02,-3.763126653836354474e-02,2.839947010291231713e-02
1.700000000000000000e+01,3.459684090713420479e-02,-1.750770676022484276e-02,2.405242426604900161e-02
1.701666666666666572e+01,5.798116618813118489e-02,-1.022198241048155945e-02,3.546856143353836754e-02
1.703333333333333144e+01,4.770333920380544213e-02,-9.335891527374046150e-04,5.287768850513671626e-03
1.705000000000000071e+01,4.061972650789276440e-02,-5.859083258143836341e-03,3.303526925797758973e-02
1.706666666666666643e+01,5.359474853031655911e-02,-5.457821168566101035e-03,2.420449756245504278e-02
1.708333333333333215e+01,7.681324704206898835e-02,-2.018431036426371339e-02,1.231497102132523939e-02
1.710000000000000142e+01,6.677548311806416614e-02,-1.424652978127423017e-02,3.030942347822553409e-02
1.711666666666666714e+01,4.259102761699314066e-02,-8.389692855718729192e-03,1.901775068978398334e-02
1.713333333333333286e+01,7.264618126575023149e-02,1.471632823352497788e-03,2.183113497650786272e-02
1.714999999999999858e+01,5.440761689684716490e-02,-7.036717123339791997e-03,5.945168976957379385e-03
1.716666666666666785e+01,8.236160298882266861e-02,-1.478767314751218073e-02,9.504891941457694476e-04
1.718333333333333357e+01,3.755603598871679050e-02,-1.303588942217236493e-02,6.956714870750304452e-03
1.719999999999999929e+01,4.184254021111522004e-02,-9.951425021864832715e-03,8.863692747154620563e-03
1.721666666666666501e+01,6.002286512159248077e-02,-1.125465361661901354e-03,6.999764550956671244e-03
1.723333333333333428e+01,5.317923438294199640e-02,-4.674299727594998823e-03,-8.353811022350866866e-03
1.725000000000000000e+01,4.484697495590339589e-02,-6.081882115553831521e-03,-4.606009256625805993e-03
1.726666666666666572e+01,5.858375967165221215e-02,-4.716361429480600900e-03,-5.283357427004064730e-03
1.728333333333333144e+01,3.806883779324032879e-02,2.394418283524948898e-03,3.347863585566247802e-03
1.730000000000000071e+01,4.508245602817233938e-02,2.094666926941602270e-03,-6.594637864212836258e-03
1.731666666666666643e+01,3.796535530645511747e-02,-1.728721369883794851e-02,-9.568472880722402735e-03
1.733333333333333215e+01,4.993879001160917569e-02,-5.636970516605619222e-03,1.746622128565560733e-02
1.735000000000000142e+01,5.128075585953988796e-02,4.486298536190360883e-03,-9.393299018083264840e-03
1.736666666666666714e+01,4.528237944094198886e-02,7.924129521661835499e-03,3.218904813808418086e-03
1.738333333333333286e+01,6.276944309270970912e-02,8.482995738935447672e-03,-1.110636186010356685e-02
1.739999999999999858e+01,4.586524809877912806e-02,2.736409514101387913e-02,-5.777686817933234791e-03
1.741666666666666785e+01,5.817205296645248241e-02,1.945588513805301262e-02,-2.620432015770120943e-02
1.743333333333333357e+01,4.560927267393282553e-02,-3.219673448036589752e-03,-1.133537700153459775e-02
1.744999999999999929e+01,5.853112669643115162e-02,6.565683069151046110e-03,-2.813969930325874516e-02
1.746666666666666501e+01,5.369152861403909266e-02,-2.834888768767698797e-02,-1.513309273195385593e-02
1.748333333333333428e+01,4.963876927231902769e-02,1.462094660627048792e-02,-1.342443180263015387e-02
1.750000000000000000e+01,5.347957212984445763e-02,8.384016717009857081e-03,-2.023898383979465254e-02
1.751666666666666572e+01,4.663358249390135019e-02,1.728430636986287572e-02,-2.012203181095360838e-02
1.753333333333333144e+01,3.573539913841913135e-02,2.849634450134815034e-02,-4.900352782701480198e-02
1.755000000000000071e+01,6.107871274817336382e-02,1.205033804544754228e-02,-9.600680237094141520e-03
1.756666666666666643e+01,4.948235462145527536e-02,-4.883174519864037777e-03,-3.716311619293637125e-02
1.758333333333333215e+01,4.552206761976579363e-02,7.420993333509671996e-03,-1.881101493318355217e-02
1.760000000000000142e+01,2.881900059592107377e-02,2.928079753825499343e-02,-2.581123553409537391e-02
1.761666666666666714e+01,4.178264276934572086e-02,1.724368571099078873e-02,-4.445176607334897639e-02
1.763333333333333286e+01,4.997751469390189494e-02,2.395692199062561534e-02,-3.188164049874517292e-02
1.764999999999999858e+01,2.936764082220078356e-02,2.308523480797610924e-02,-1.287700747411503130e-02
1.766666666666666785e+01,4.331943147104132252e-02,1.480397953555415147e-02,-3.354895623210166905e-02
1.768333333333333357e+01,5.514138558601205942e-02,3.418066580904153412e-02,-3.611678808611636093e-02
1.769999999999999929e+01,5.229137036093536167e-02,1.147327879270314092e-02,-4.306080137713866329e-02
1.771666666666666501e+01,5.345502980353002836e-02,2.408456300173195813e-02,-4.372345377395370908e-02
1.773333333333333428e+01,4.098924314799372304e-02,3.350512017771492546e-02,-3.071585208475897250e-02
1.775000000000000000e+01,6.010712675742844319e-02,3.707788514354172504e-02,-3.980380247712932140e-02
1.776666666666666572e+01,4.008330428647370602e-02,2.909432948851153194e-02,-3.106347859102401299e-02
1.778333333333333144e+01,4.688826282683418445e-02,2.374806203498296131e-02,-6.388776876294521845e-02
1.780000000000000071e+01,4.614263527105675472e-02,3.326633927159575177e-02,-5.934261027521006704e-02
1.781666666666666643e+01,4.719564200455787784e-02,2.268478108918230152e-02,-2.953118586421266470e-02
1.783333333333333215e+01,4.823253371817125268e-02,3.413093056431840133e-02,-5.069991702297543812e-02
1.785000000000000142e+01,7.012713454711023975e-02,2.210579021992194193e-02,-5.690773151810533947e-02
1.786666666666666714e+01,5.084352965481182818e-02,3.075039123001530386e-02,-5.248340699899912976e-02
1.788333333333333286e+01,5.730944800071212375e-02,2.463632167023649053e-02,-5.741924903996608459e-02
1.789999999999999858e+01,6.061036870232001939e-02,4.236017084522118725e-02,-4.416915971375443700e-02
1.791666666666666785e+01,6.045934940455802153e-02,4.217839908684407890e-02,-5.394095275369962389e-02
1.793333333333333357e+01,5.711449231980322144e-02,2.470148272638688497e-02,-5.337844519205552779e-02
1.794999999999999929e+01,4.224879338521032868e-02,2.040619297265827692e-02,-4.856736104090947359e-02
1.796666666666666501e+01,4.714212637148574442e-02,3.760950993253994734e-02,-5.590086694446203680e-02
1.798333333333333428e+01,6.981232540600876280e-02,2.099502149339683987e-02,-5.949219960221746595e-02
1.800000000000000000e+01,4.098522259840443882e-02,2.910227064559021276e-02,-6.480288770689203448e-02
1.801666666666666572e+01,4.327292485774478226e-02,3.486465723914231041e-02,-5.077625120511181783e-02
1.803333333333333144e+01,5.228323911352109749e-02,3.343757481859419012e-02,-6.523240914897519838e-02
1.805000000000000071e+01,4.472939904957318191e-02,4.111682683249780201e-02,-6.691221233031413584e-02
1.806666666666666643e+01,4.805876244273044745e-02,4.865646453054774112e-02,-6.833209241436251358e-02
1.808333333333333215e+01,4.295559856841319607e-02,4.070076530853740382e-02,-6.632958927852609932e-02
1.810000000000000142e+01,4.816192294749548769e-02,3.358489498925437688e-02,-5.145919404779093764e-02
1.811666666666666714e+01,5.040377596735450688e-02,4.644986895706870733e-02,-6.315032157918716582e-02
1.813333333333333286e+01,5.222961188083796724e-02,2.737764018840055380e-02,-6.528485851375361027e-02
1.814999999999999858e+01,5.935230015467155007e-02,3.171090745961297613e-02,-7.365176878861855181e-02
1.816666666666666785e+01,5.495555001425577596e-02,3.677447296582669195e-02,-6.925905763903507373e-02
1.818333333333333357e+01,4.158678821002378956e-02,2.798355930040562212e-02,-6.389920834391199511e-02
1.819999999999999929e+01,6.190059535505437055e-02,4.346708941746900423e-02,-7.674323175379985096e-02
1.821666666666666501e+01,6.025065790920886705e-02,3.196587640103078221e-02,-6.990284474576964613e-02
1.823333333333333428e+01,4.226006750453632776e-02,4.191743506626152693e-02,-7.055832304503542596e-02
1.825000000000000000e+01,3.939780371585200475e-02,5.551125624774009421e-02,-6.377772341150281243e-02
1.826666666666666572e+01,5.729072949948404297e-02,3.916606153735174844e-02,-7.558836234363373874e-02
1.828333333333333144e+01,3.788930891963446235e-02,3.611888978602327549e-02,-7.648667492822026903e-02
1.830000000000000071e+01,5.768802557335584585e-02,5.205198871299186736e-02,-7.400881294255154397e-02
1.831666666666666643e+01,5.020025382370707501e-02,2.099815853740403734e-02,-7.904956799052591243e-02
1.833333333333333215e+01,5.392828497805794014e-02,4.900533075554366208e-02,-6.370240682662667298e-02
1.835000000000000142e+01,6.903287204558679335e-02,3.655809126506236184e-02,-8.415983069965604635e-02
1.836666666666666714e+01,5.788362228871991172e-02,6.722331673404104146e-02,-8.249083150863018021e-02
1.838333333333333286e+01,4.661467157508160375e-02,5.728179017327011263e-02,-6.688545565112778701e-02
1.839999999999999858e+01,5.102405082113676410e-02,5.071358529111668484e-02,-7.880955665962356693e-02
1.841666666666666785e+01,4.704524977504332545e-02,3.854211277314074230e-02,-8.486691488890278634e-02
1.843333333333333357e+01,5.883361851895674288e-02,5.957445936027032374e-02,-8.749074077845761521e-02
1.844999999999999929e+01,4.725378130328945075e-02,6.171266167143552722e-02,-7.192290383501444284e-02
1.846666666666666501e+01,4.063447936361570811e-02,3.431052261701959122e-02,-6.526575698514888724e-02
1.848333333333333428e+01,5.036626086520106654e-02,5.274199326273316946e-02,-1.005010213767039834e-01
1.850000000000000000e+01,6.058663789613334683e-02,3.080155618473818385e-02,-8.280214819775072455e-02
1.851666666666666572e+01,6.052263488713686274e-02,7.359583111874140604e-02,-7.908072467341450973e-02
1.853333333333333144e+01,7.860710007204992078e-02,5.332707775326057942e-02,-6.447600084977260504e-02
1.855000000000000071e+01,1.967069290109521584e-02,4.395467554692134710e-02,-7.354339677576367251e-02
1.856666666666666643e+01,5.185333378382043362e-02,4.429062464842421082e-02,-9.394657869584180365e-02
1.858333333333333215e+01,3.448208117224856040e-02,3.891372777981804559e-02,-7.202235327682134092e-02
1.860000000000000142e+01,5.842419113374986567e-02,4.956409711487823333e-02,-7.768154443267277776e-02
1.861666666666666714e+01,4.574590367773898741e-02,3.812586596408324563e-02,-8.875292377401983179e-02
1.863333333333333286e+01,5.571373710571302790e-02,5.560691143596190739e-02,-9.637150818263755248e-02
1.864999999999999858e+01,7.647717224927828850e-02,4.334384646002963776e-02,-8.658501186545174144e-02
1.866666666666666785e+01,4.928781962992110494e-02,6.136164309031635899e-02,-1.014085846077857206e-01
1.868333333333333357e+01,4.708905554125317194e-02,4.087705769703986469e-02,-7.115200018887192501e-02
1.869999999999999929e+01,3.340258132589475626e-02,3.995387398241877913e-02,-1.015505607100021385e-01
1.871666666666666501e+01,4.098491568080598474e-02,4.687547335313033137e-02,-7.035502245783113728e-02
1.873333333333333428e+01,5.555625579003052594e-02,5.581781025961119608e-02,-7.516362577590439409e-02
1.875000000000000000e+01,4.497410315653618124e-02,2.798474735690430204e-02,-9.874473392282981377e-02
1.876666666666666572e+01,5.457846398270943533e-02,4.756454826005325487e-02,-6.959631586612290144e-02
1.878333333333333144e+01,5.422167985758143127e-02,4.199291692223453693e-02,-7.757013684119654084e-02
1.880000000000000071e+01,4.685742343468846799e-02,6.452139655886042491e-02,-7.948306552650133416e-02
1.881666666666666643e+01,4.858753137331819211e-02,6.038915241232516162e-02,-1.003011175533812666e-01
1.883333333333333215e+01,6.182157139673113977e-02,6.009703376775413913e-02,-7.078872898883006859e-02
1.885000000000000142e+01,5.933228370762316101e-02,5.404849541166734106e-02,-8.432619128480774162e-02
1.886666666666666714e+01,6.057122216947839755e-02,5.013399809427999954e-02,-7.086723203444567076e-02
1.888333333333333286e+01,4.713553955476686846e-02,5.214838944155727324e-02,-7.199297752985561738e-02
1.889999999999999858e+01,4.599373292298890303e-02,4.548456254986514569e-02,-8.117028102976531212e-02
1.891666666666666785e+01,6.237452181722583089e-02,4.966841869050672709e-02,-9.272199269339699568e-02
1.893333333333333357e+01,3.686141026998937531e-02,4.830748371762084298e-02,-1.065638541677555312e-01
1.894999999999999929e+01,5.807561242678796476e-02,4.222467769692157813e-02,-8.504672031253336650e-02
1.896666666666666501e+01,4.634007372841766198e-02,5.979119422701892339e-02,-6.488086937912083962e-02
1.898333333333333428e+01,5.239882968260514001e-02,5.534470095676692625e-02,-8.711831463422529953e-02
